09:20:25.899 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:02:45.242 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Fail to connect server, after trying 131 times, last try server is {serverIp = '47.98.124.235', server main port = 8848}, error = unknown
14:02:50.709 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc3bf487-13b4-4153-a043-ef8418f37d31_config-0] Fail to connect server, after trying 132 times, last try server is {serverIp = '47.98.124.235', server main port = 8848}, error = unknown
14:02:50.714 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Fail to connect server, after trying 132 times, last try server is {serverIp = '47.98.124.235', server main port = 8848}, error = unknown
14:02:50.716 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0d648bc5-4818-454a-bb27-c4c88f86401b_config-0] Fail to connect server, after trying 132 times, last try server is {serverIp = '47.98.124.235', server main port = 8848}, error = unknown
14:02:55.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc3bf487-13b4-4153-a043-ef8418f37d31_config-0] Success to connect a server [47.98.124.235:8848], connectionId = 1688536975653_125.119.189.150_21141
14:02:55.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Success to connect a server [47.98.124.235:8848], connectionId = 1688536975639_125.119.189.150_21143
14:02:55.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc3bf487-13b4-4153-a043-ef8418f37d31_config-0] Abandon prev connection, server is 47.98.124.235:8848, connectionId is 1688520035517_125.119.189.150_33397
14:02:55.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Abandon prev connection, server is 47.98.124.235:8848, connectionId is 1688531306181_125.119.189.150_2835
14:02:55.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688520035517_125.119.189.150_33397
14:02:55.896 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688531306181_125.119.189.150_2835
14:02:55.898 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Notify disconnected event to listeners
14:02:55.899 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0d648bc5-4818-454a-bb27-c4c88f86401b_config-0] Success to connect a server [47.98.124.235:8848], connectionId = 1688536975655_125.119.189.150_21142
14:02:55.899 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0d648bc5-4818-454a-bb27-c4c88f86401b_config-0] Abandon prev connection, server is 47.98.124.235:8848, connectionId is 1688520028795_125.119.189.150_33385
14:02:55.899 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688520028795_125.119.189.150_33385
14:02:55.900 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Notify connected event to listeners.
14:02:55.910 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc3bf487-13b4-4153-a043-ef8418f37d31_config-0] Notify disconnected event to listeners
14:02:55.911 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0d648bc5-4818-454a-bb27-c4c88f86401b_config-0] Notify disconnected event to listeners
14:02:55.912 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc3bf487-13b4-4153-a043-ef8418f37d31_config-0] Notify connected event to listeners.
14:02:55.912 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0d648bc5-4818-454a-bb27-c4c88f86401b_config-0] Notify connected event to listeners.
14:02:58.614 [nacos-grpc-client-executor-4508] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Receive server push request, request = NotifySubscriberRequest, requestId = 1
14:02:58.614 [nacos-grpc-client-executor-4508] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Ack server push request, request = NotifySubscriberRequest, requestId = 1
14:02:58.617 [nacos-grpc-client-executor-4509] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Receive server push request, request = NotifySubscriberRequest, requestId = 3
14:02:58.617 [nacos-grpc-client-executor-4509] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bed914a7-5c51-43e5-9db5-ec3eeb525e73] Ack server push request, request = NotifySubscriberRequest, requestId = 3
14:07:10.599 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:07:10.615 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:07:10.944 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:07:10.944 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5b5420d4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:07:10.944 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688536975639_125.119.189.150_21143
14:07:10.945 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@21552e83[Running, pool size = 5, active threads = 1, queued tasks = 0, completed tasks = 4573]
14:07:17.863 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:07:19.401 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0
14:07:19.438 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 3 keys and 6 values 
14:07:19.457 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 4 keys and 9 values 
14:07:19.465 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 3 keys and 10 values 
14:07:19.560 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 94 ms to scan 209 urls, producing 0 keys and 0 values 
14:07:19.566 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 1 keys and 5 values 
14:07:19.576 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
14:07:19.582 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 2 keys and 8 values 
14:07:19.675 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 91 ms to scan 209 urls, producing 0 keys and 0 values 
14:07:19.677 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:07:19.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1778028150
14:07:19.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/199041063
14:07:19.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:07:19.680 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:07:19.687 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
14:07:20.822 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688537240534_125.119.189.150_21712
14:07:20.835 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Notify connected event to listeners.
14:07:20.835 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:07:20.837 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [11bb7da4-f7d6-45fb-999f-bfc87bf12fd1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1416977881
14:07:20.989 [main] INFO  c.h.g.CentreGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:07:26.483 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
14:07:26.932 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
14:07:27.169 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0
14:07:27.169 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:07:27.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1778028150
14:07:27.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/199041063
14:07:27.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:07:27.171 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:07:27.171 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
14:07:27.323 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688537247080_125.119.189.150_21724
14:07:27.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Notify connected event to listeners.
14:07:27.324 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:07:27.325 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [211a26ba-d6b5-45ba-a9a0-4c5a21ce3e12_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1416977881
14:07:27.442 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 7a3f0e24-fadb-4088-8821-2a96616dfc1b
14:07:27.443 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] RpcClient init label, labels = {module=naming, source=sdk}
14:07:27.445 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:07:27.445 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:07:27.445 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:07:27.446 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
14:07:27.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688537247355_125.119.189.150_21725
14:07:27.603 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:07:27.603 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Notify connected event to listeners.
14:07:27.603 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1416977881
14:07:28.172 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Receive server push request, request = NotifySubscriberRequest, requestId = 4
14:07:28.172 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Ack server push request, request = NotifySubscriberRequest, requestId = 4
14:07:28.354 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Receive server push request, request = NotifySubscriberRequest, requestId = 5
14:07:28.355 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a3f0e24-fadb-4088-8821-2a96616dfc1b] Ack server push request, request = NotifySubscriberRequest, requestId = 5
14:07:30.401 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP centre-gateway 192.168.159.1:8080 register finished
14:07:30.421 [main] INFO  c.h.g.CentreGatewayApplication - [logStarted,61] - Started CentreGatewayApplication in 14.196 seconds (JVM running for 15.132)
14:07:30.423 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway.yml, group=DEFAULT_GROUP
